64, [-0.04114995, 0.14023143, 0.16990378, 0.034666836, 0.07124902, -0.03044527, -0.08503919, -0.10658234, -0.0082307, 0.079313345, 0.06835423, -0.09951423, -0.034167245, -0.23120368, -0.1881402, -0.1694368, 0.05410862, -0.035480563, -0.046937317, 0.059980575]
65, [-0.074205644, 0.1025807, 0.13752934, -0.0011440128, -0.020116253, -0.061317682, -0.05803775, -0.014974147, 0.030225616, 0.14529984, 0.045982223, -0.06281362, -0.06858013, -0.17160381, -0.0955017, -0.15176661, 0.058997218, 0.033692732, -0.032177616, -0.0474442]
66, [0.038858462, 0.14025065, 0.1398778, 0.05504099, 0.0109193595, 0.03944835, -0.013763302, -0.019944184, 0.03230722, 0.027110493, 0.09243105, -0.0075998357, -0.0038575355, -0.27360687, -0.111091815, -0.13224253, 0.0652543, -0.06058851, -0.043453705, -0.014560893]
67, [0.036254298, -0.028832145, -0.044905074, -0.004977249, 0.051881295, 0.017309112, -0.0037742401, 0.06677554, -0.048231896, 0.026565753, 0.021029163, -0.033182375, -0.0010681921, 0.073003665, 0.006527691, 0.058345452, 0.0014503517, -0.020510817, 0.025842477, 0.018157132]
68, [-0.036834676, 0.015189198, 0.12813663, 0.019034289, 0.012319114, 0.020773958, -0.052347526, -0.028340068, 0.004387033, 0.09447179, 0.03340926, -0.09784501, -0.05504186, -0.14468989, -0.08049995, -0.17356932, 0.04692011, -0.041073572, -0.030018471, 0.018388359]
69, [-0.019469142, 0.064681284, 0.066971585, 0.0683401, 0.052876763, 0.05677591, -0.019889887, -0.010553181, -0.0036280504, 0.07459953, 0.0067911157, 0.01116951, -0.0041976315, -0.17186393, -0.1316711, -0.14126927, 0.055068877, -0.002283674, -0.037194982, -0.03948804]
70, [0.030360125, 0.17511453, 0.13823564, -0.0014775329, 0.04567004, 0.05205585, -0.0731176, -0.046563018, 0.094679736, 0.0708404, 0.108744755, -0.06246262, -0.024070928, -0.25016493, -0.25898042, -0.2224642, 0.10531553, -0.009717522, -0.10904105, 0.003396035]
71, [0.020639876, -0.0040972596, -0.016668305, 0.021905791, 0.005512447, -0.03605328, -0.050508827, -0.039745517, 0.045074213, 0.004319011, 0.08962998, -0.068391606, -0.029180234, 0.060223274, 0.024601575, 0.038736816, -0.049435075, 0.032377843, 0.027796082, -0.059087615]
72, [0.025689257, -0.043998465, -0.007488167, -0.038490836, 0.0016382575, 0.04145074, 0.056564298, 0.12172321, -0.05420473, -0.12274935, -0.0376766, 0.07142741, 0.012127316, -0.06296264, 0.0073521235, 0.06087361, 0.040938567, 0.0014425091, 0.026016522, 0.04430474]
73, [-0.11036935, 0.11855886, 0.17847092, 0.02770088, 0.008325855, 0.0027507097, -0.16242963, -0.09247366, 0.008686706, 0.20975375, 0.19983047, -0.12434955, -0.09357204, -0.1829807, -0.26581535, -0.2693585, -0.026930416, -0.07825904, -0.1658447, -0.0012102717]
74, [-0.012460666, -0.010779255, 0.027392253, -0.007753426, -0.042436227, 0.062481493, -0.018063355, -0.014700991, -0.033777423, 0.026867526, -0.02120259, 0.005911601, -0.025214236, -0.017409753, 0.0099483095, -0.06398438, -0.0063079554, 0.0083294995, 0.00595583, 0.047350507]
75, [-0.06976336, 0.026380131, -0.026395224, 0.06878794, -0.06062101, -0.02244404, -0.087336116, -0.051599514, -0.037882652, 0.13056059, 0.037828304, -0.019913847, -0.054326914, 0.0044490364, -0.09728408, -0.009970226, -0.016692745, 0.03502989, -0.039353322, -0.012140281]
76, [-0.001973868, -0.090804, -0.11104291, 0.015867626, -0.024102699, -0.012096009, 0.06631819, 0.05981327, -0.002068286, -0.091996744, -0.114244096, 0.07366571, 0.04557164, 0.13445948, 0.08589883, 0.13674465, -0.003192589, 0.06813231, 0.07467798, -0.011266877]
77, [0.039925173, 0.014641337, 0.04489632, -0.026772246, -0.04121747, 0.009064955, 0.031336874, -0.0018519065, -0.001160248, -0.024294805, -0.022491291, -0.06229297, -0.07984603, 0.036061995, -0.06199427, -0.01540189, 0.025269741, -0.036978908, 0.038869888, -0.011437803]
78, [-0.017250579, -0.110249706, -0.1916403, -0.017177695, -0.004646498, 0.011775256, 0.055195753, 0.05971797, -0.02879515, -0.1327558, -0.032542314, 0.06711716, 0.025699386, 0.23529272, 0.1626856, 0.17288625, -0.07360265, -0.029658351, 0.09189544, -0.02986121]
79, [0.031078639, -0.0404483, -0.031387534, 0.004320236, -0.03289176, 0.03091166, 0.043491106, 0.05024638, 0.0006927049, -0.13970876, -0.034233667, 0.059233986, -0.010707019, 0.06775211, 0.09192084, 0.10444995, -0.021159992, -0.01775365, 0.103361174, 0.013023656]
80, [-0.037147067, -0.16978826, -0.16459428, 0.009035605, -0.09545309, -0.0008247174, 0.034630053, 0.013269909, -0.002285331, -0.079914965, -0.04486271, 0.033978626, 0.05997907, 0.23077874, 0.23376417, 0.18482642, -0.11426718, 0.053957127, 0.04285992, -0.004427292]
81, [0.01357808, 0.023600746, 0.06817428, 0.033598296, -0.025556793, -0.0030952382, -0.06459117, -0.029277293, -0.028863132, 0.039139282, -0.016695391, 0.0030284077, -0.025568169, -0.035086013, -0.09874979, -0.07688013, 0.015985344, -0.09283144, -0.082619034, 0.056232788]
82, [-0.018880043, -0.07566841, -0.09925305, -0.06262321, 0.0019021779, -0.031471446, 0.080966055, 0.0640169, -0.01797064, -0.062488277, -0.084438294, 0.04243845, 0.02648008, 0.171388, 0.110020585, 0.15843417, -0.008318153, -0.025692647, 0.017506987, 0.007121668]
83, [0.0013861799, -0.11833164, -0.14769004, -0.054246124, -0.03815752, -0.047285378, 0.02505656, 0.014767085, -0.048579246, -0.115391724, -0.033234324, 0.067451686, 0.03406354, 0.22128999, 0.16615908, 0.19344111, -0.058868274, 0.017078899, 0.037133943, -0.033722848]
84, [-0.05700585, 0.05062297, 0.15994577, 0.053964764, -0.047325768, -0.018077368, -0.07758691, -0.11109249, -0.050324038, 0.0414512, 0.07994824, -0.088066325, -0.090378284, -0.19473094, -0.16017723, -0.18136425, 0.004425973, -0.08709871, -0.026627097, -0.021535045]
85, [-0.051733594, 0.0062851165, -0.017095191, -0.053507578, -0.09073267, 0.026679391, -0.03440668, -0.10042205, -0.023564192, 0.029758137, 0.049842708, -0.06768297, -0.0274816, 0.037430294, 0.02432227, 0.061298676, -0.056386314, -0.01915353, 0.0025126643, -0.058407288]
86, [0.023809282, 0.03854307, 0.15359111, 0.036580108, -0.0023563858, -0.040311057, -0.077265136, -0.07017161, 0.0014833218, 0.071692616, 0.08743377, -0.108086415, -0.058491457, -0.16224147, -0.17696527, -0.07914818, 0.078825474, -0.002203928, -0.010049525, 0.0095750615]
87, [0.019326419, -0.10278132, -0.082296774, 0.015893487, 0.047807064, 0.0075832703, 0.037393272, 0.052493032, -0.014087038, -0.054224618, -0.037575506, 0.044131014, -0.009466261, 0.13891491, 0.14440209, 0.124165274, -0.05376011, -0.025888529, 0.072717965, 0.012354209]
88, [-0.012856194, 0.053465042, 0.04656556, 0.0066419505, -0.05970241, 0.041278288, -0.043392733, -0.08251804, -0.011311836, 0.1328796, 0.10518447, -0.012314182, 0.017070282, -0.12362163, -0.10465605, -0.17061834, -0.008819151, 0.022714641, -0.11711312, 0.05324133]
89, [0.065130435, -0.006973659, 0.029004017, 0.013303448, 0.039757665, 0.018851465, -0.01817015, -0.004474788, -0.008529436, -0.05768802, -0.01568216, -0.022583472, 0.03521916, -0.0013292385, -0.01619717, -0.0042996774, 0.035745293, -0.011564331, 0.023255175, -0.049310334]
90, [0.014674608, -0.16007927, -0.18761721, -0.017932218, -0.05115027, -0.01353452, -0.02516865, 0.004345057, -0.03247812, -0.09369726, -0.007515651, 0.0041998494, 0.062372554, 0.2655653, 0.22851625, 0.17915991, -0.053657655, 0.0593179, 0.07085423, 0.0024364127]
91, [-0.04446846, -0.05168251, -0.058875576, 0.0019671104, -0.028885473, 0.06014004, -0.0009705676, 0.047136117, -0.07173002, -0.03696545, -0.04092242, 0.050251577, 0.04904321, 0.18397747, 0.12719181, 0.10208441, -0.0450591, -0.0060537728, 0.046802573, -0.014556093]
92, [-0.039675787, 0.17100218, 0.19117749, 0.04657239, 0.062283088, -0.045168083, -0.11140134, -0.04020028, 0.042375192, 0.17988548, 0.13712014, -0.1123647, -0.033344653, -0.2578304, -0.24693415, -0.2407411, 0.05363132, 0.031226499, -0.11365212, 0.024745276]
93, [0.04523678, -0.097595625, -0.13596293, -0.01844286, 0.014880677, 0.03643998, 0.022500886, 0.1013886, -0.010761565, -0.14496082, -0.0811908, 0.058029544, 0.0779542, 0.26392117, 0.1797881, 0.1949792, -0.08450846, 0.029512815, 0.04859552, -0.009472625]
94, [0.0295442, 0.10193051, 0.1449627, 0.036706127, -0.012694239, -0.014854445, -0.09410244, -0.11380704, 0.02004178, 0.066732235, 0.058967125, -0.09783047, -0.05747794, -0.15342408, -0.12919249, -0.15622249, 0.070032805, -0.041352477, -0.064697795, -0.013997757]
95, [-0.05027082, 0.10370435, 0.20766751, 0.036727108, 0.041828856, -0.03385905, -0.16034631, -0.10244395, -2.952564e-05, 0.23361075, 0.102713265, -0.05847314, -0.04666273, -0.20919305, -0.20044388, -0.24573183, 0.06588143, -0.024626717, -0.083573714, 0.018469958]
