44, [0.01977105, 0.0026962091, -0.004682402, 0.05689639, -0.034039065, 0.032664303, 0.046032913, 0.030653752, 0.024830978, -0.10653419, 0.0017010146, 0.09678803, 0.0119149415, 0.004630223, 0.025360601, 0.03642912, 0.049439766, -0.06576097, 0.07060682, 0.043956373]
45, [-0.23624477, -0.10093173, -0.086554915, -0.10629216, -0.02785494, -0.19608864, -0.14570685, -0.1390868, -0.031537447, 0.17614596, -0.032304965, -0.1875529, 0.055284724, 0.23389333, 0.034660276, 0.0019884391, -0.043901164, 0.008452451, -0.034833033, -0.004414382]
46, [-0.028600872, -0.0041216505, -0.049762513, 0.0045902776, 0.034393363, -0.03866134, 0.03471996, 0.032932818, -0.052225213, -0.02548908, 0.00013293666, 0.03747012, 0.05106336, 0.080555566, 0.118544064, 0.042251114, -0.026033232, -0.033023674, -0.009051535, -0.029145349]
47, [0.087410726, 0.009338196, -0.05059081, 0.020415468, -0.04209287, 0.057242904, 0.09324563, 0.035566337, 0.042519633, -0.10979476, 0.01136455, 0.06410029, -0.017778752, -0.024914097, 0.07275361, 0.04900851, 0.025436306, 0.008943305, -0.01172529, -0.0028421965]
48, [0.045435805, 0.026497273, -0.003738435, -0.015552042, -0.051516104, 0.06111656, 0.04844754, 0.07644545, 0.03183674, -0.09288636, -0.042277314, 0.010088816, 0.0027201842, -0.007967876, 0.09333592, 0.04188255, 0.04889387, 0.025880607, -0.023572642, 0.055109654]
49, [-0.30286494, -0.19139402, -0.055798233, -0.16114849, -0.026719052, -0.22544754, -0.17784141, -0.19511417, -0.1112747, 0.34178522, 0.08513975, -0.2344817, 0.014682364, 0.31739423, -0.034398798, -0.10317592, -0.16364056, 0.11248465, -0.062067885, -0.09914755]
50, [-0.15349625, -0.056406736, -0.07166612, -0.123929754, 0.058128126, -0.14057663, -0.10929375, -0.075902395, -0.043460105, 0.17848162, -0.021524152, -0.07348578, -0.028240096, 0.17937791, 0.03642084, 0.044324026, -0.062767945, -0.02420387, -0.028258896, -0.061659195]
51, [0.014746963, 0.03402673, -0.070965044, 0.061328415, -0.04266982, 0.052238725, -0.024852384, 0.039936792, 0.029001564, -0.0785082, -0.035235014, 0.055297654, 0.051562876, 0.030859932, 0.0041390564, 0.020721043, -0.0077658026, 0.016668394, 0.049079947, 0.009952507]
52, [0.05924786, 0.05928719, 0.07388878, 0.05034794, 0.026662592, 0.057450015, 0.031219216, 0.050775815, 0.005419787, -0.10788151, 0.025031956, 0.033796273, -0.05193636, -0.10154559, -0.04229751, -0.047134694, 0.01517028, 0.0329693, -0.047055755, 0.046185058]
53, [0.19162378, 0.11684426, 0.09424665, 0.14085342, -0.004261773, 0.08004439, 0.033778146, 0.048677325, 0.07511213, -0.10149248, -0.0094919, 0.08182434, -0.040517863, -0.27674732, -0.040813018, -0.019642306, 0.13818362, -0.080449045, 0.0389894, 0.023002384]
54, [0.15549481, 0.028532699, 0.03245259, 0.03505865, -0.021633238, 0.11215604, 0.037932172, 0.056254957, 0.013437643, -0.10660933, -0.04280496, 0.045039266, 0.022059046, -0.11859178, 0.024712631, -0.028837448, 0.02772929, -0.01311832, 0.02691392, 0.06305264]
55, [-0.021209074, 0.010385089, 0.0571101, -0.08051139, 0.004743326, -0.004261794, -0.08966384, -0.07068953, -0.042427752, 0.08529653, 0.014301166, -0.015780604, 0.047290634, 0.0027148083, -0.046973314, -0.014254307, -0.053561065, 0.030722514, 0.0044845426, 0.020879144]
56, [0.13987558, 0.054531347, -0.044917036, 0.09091665, 0.019079413, 0.07893627, 0.032677047, 0.07782301, -0.007872479, -0.1077902, -0.03490185, 0.092501834, -0.032871988, -0.1115713, -0.015435248, 0.04886145, 0.0072579677, -0.052136697, 0.034547072, 0.030927531]
57, [-0.12334474, 0.05851707, 0.08142904, -0.050832067, 0.049015656, -0.062287733, -0.09691365, -0.05285852, -0.010760313, 0.11640911, 0.037960533, -0.1429324, -0.02436579, -0.028747171, -0.08935062, -0.0866818, -0.05029887, 0.018162038, -0.013763756, 0.045347363]
58, [-0.011000742, 0.014882725, -0.040781282, -0.022540582, 0.035631046, 0.0032690987, -0.011620627, 0.04604595, 0.05032211, -0.040662777, -0.013087392, -0.0017490351, 0.0022600996, 0.022733534, 0.05763823, 0.066399366, 0.029393006, -0.023789324, -0.05327679, 0.03268478]
59, [-0.012773346, 0.08479769, 0.16790405, -0.02025786, 0.012353865, 0.024047012, -0.015397212, -0.07754102, 0.058721807, 0.039198052, 0.03559356, -0.036011737, -0.0005535479, -0.21104358, -0.14951365, -0.12981384, 0.025839636, 0.00036870115, -0.08215628, 0.012088719]
60, [0.004182116, -0.031885937, 0.028618205, 0.0049744886, 0.010173676, -0.0012765422, 0.06713513, 0.03596994, 0.039590586, 0.028282084, 0.023146106, 0.0610609, 0.007813713, -0.04246454, -0.04073383, -0.021745205, 0.050334137, -0.04838811, 0.03832562, 0.023041174]
61, [0.09261512, -0.01192778, 0.0063549597, 0.029920375, -0.025146103, 0.066820875, 0.088758826, 0.04514578, 0.009067472, -0.09749228, -0.032539506, 0.0581549, -0.024029423, -0.06422733, 0.05322159, 0.05820978, 0.037411213, -0.041218475, -0.01761956, 0.043669168]
62, [0.053474378, 0.036880583, 0.0033573203, 0.013933334, 0.032757003, -0.0062170937, -0.012104617, 0.026253534, 0.016050255, -0.054989286, -0.006252818, -0.022472804, -0.035479914, -0.09950509, -0.000526423, 0.016249547, 0.062149003, -0.034936074, -0.0066849035, -0.0020546664]
63, [-0.12620729, -0.050375987, 0.053243704, -0.054733865, 0.020937854, -0.076173484, -0.0174856, -0.010128002, -0.032076575, 0.10666392, 0.05539822, -0.038620993, 0.02081064, 0.069897704, -0.05770241, -0.044215202, -0.006588445, -0.027929459, -0.035370402, -0.05358638]
64, [0.13999707, 0.035870478, -0.00022593068, 0.05255831, 0.009780118, 0.05616139, 0.07649212, 0.123151794, 0.028672269, -0.110945985, -0.036217295, 0.14472657, 0.020296976, -0.2051958, 0.03137941, -0.012210995, 0.118880436, -0.0383512, 0.026225101, 0.0457939]
65, [-0.021254305, 0.0764963, 0.11718426, -0.0010650295, -0.0059349136, 0.030506993, 0.042856622, -0.025026422, 0.006977208, 0.044148993, 0.009255768, -0.004850283, -0.05801624, -0.12561059, -0.10876567, -0.08000662, -0.0017693692, -0.00090529054, 0.0069158673, -0.0038091813]
66, [0.015447659, 0.01101016, 0.022251625, 0.026183264, 0.01695663, 0.041006908, 0.033816583, 0.030711342, -0.020404985, -0.018454066, 0.029015088, 0.03505065, -0.03401141, -0.13025266, -0.032057963, -0.061061032, 0.04296731, 0.00982802, 0.029548388, 0.04420247]
